127.0.0.1 - - [26/May/2019:11:24:03 +0000] "POST /wp-cron.php?doing_wp_cron=1558869843.7309598922729492187500 HTTP/1.0" 200 0 "http://blog.local/wp-cron.php?doing_wp_cron=1558869843.7309598922729492187500" "WordPress/5.2.1; http://blog.local"
127.0.0.1 - - [26/May/2019:11:24:03 +0000] "GET /2019/05/26/hello-world/ HTTP/1.0" 200 17619 "http://blog.local/2019/05/26/hello-world/" "WordPress/5.2.1; http://blog.local"
127.0.0.1 - - [26/May/2019:17:52:44 +0000] "GET /another-test-blog/ HTTP/1.0" 200 12732 "http://blog.local/wp-admin/post.php?post=48&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:17:52:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://blog.local/another-test-blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:17:53:50 +0000] "GET /another-test-blog/ HTTP/1.0" 500 2891 "http://blog.local/wp-admin/post.php?post=48&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:17:53:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://blog.local/another-test-blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:17:54:17 +0000] "GET /another-test-blog/ HTTP/1.0" 200 12732 "http://blog.local/wp-admin/post.php?post=48&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:17:54:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://blog.local/another-test-blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:17:55:38 +0000] "GET /another-test-blog/ HTTP/1.0" 200 6193 "http://blog.local/wp-admin/post.php?post=48&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:17:55:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://blog.local/another-test-blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:17:58:40 +0000] "GET /another-test-blog/ HTTP/1.0" 200 6193 "http://blog.local/wp-admin/post.php?post=48&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:17:58:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://blog.local/another-test-blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:17:59:49 +0000] "GET /another-test-blog/ HTTP/1.0" 200 6167 "http://blog.local/wp-admin/post.php?post=48&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:17:59:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://blog.local/another-test-blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:01:12 +0000] "GET /another-test-blog/ HTTP/1.0" 200 12064 "http://blog.local/wp-admin/post.php?post=48&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:01:12 +0000] "GET /wp-content/themes/understrap/css/theme.min.css.map HTTP/1.0" 200 659604 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:01:34 +0000] "GET /another-test-blog/ HTTP/1.0" 200 12064 "http://blog.local/wp-admin/post.php?post=48&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:01:35 +0000] "GET /wp-content/themes/understrap/css/theme.min.css.map HTTP/1.0" 200 659604 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:01:41 +0000] "GET /another-test-blog/ HTTP/1.0" 200 12064 "http://blog.local/wp-admin/post.php?post=48&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:01:41 +0000] "GET /wp-content/themes/understrap/css/theme.min.css.map HTTP/1.0" 200 659604 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:02:38 +0000] "GET / HTTP/1.0" 200 16050 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:02:38 +0000] "GET /wp-content/themes/understrap/css/fonts/icomoon/icomoon.ttf?6tt51o HTTP/1.0" 404 15230 "http://blog.local/wp-content/themes/understrap/css/customcss/icomoon.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:02:38 +0000] "GET /wp-content/themes/understrap/css/fonts/icomoon/icomoon.woff?6tt51o HTTP/1.0" 404 15230 "http://blog.local/wp-content/themes/understrap/css/customcss/icomoon.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:02:57 +0000] "GET /wp-admin HTTP/1.0" 301 178 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:02:58 +0000] "GET /wp-admin/ HTTP/1.0" 200 45140 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:03:59 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://blog.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:04:46 +0000] "GET /wp-admin/edit.php HTTP/1.0" 200 48858 "http://blog.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:04:46 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://blog.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:04:51 +0000] "GET /wp-admin/post.php?post=48&action=edit HTTP/1.0" 200 227348 "http://blog.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:04:52 +0000] "GET /wp-json/wp/v2/taxonomies?per_page=100&context=edit&_locale=user HTTP/1.0" 200 2772 "http://blog.local/wp-admin/post.php?post=48&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:04:52 +0000] "GET /wp-json/wp/v2/users/?who=authors&per_page=100&_locale=user HTTP/1.0" 200 544 "http://blog.local/wp-admin/post.php?post=48&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:04:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://blog.local/wp-admin/post.php?post=48&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:04:55 +0000] "GET /another-test-blog/ HTTP/1.0" 200 12064 "http://blog.local/wp-admin/post.php?post=48&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:06:24 +0000] "GET /another-test-blog/ HTTP/1.0" 200 17371 "http://blog.local/wp-admin/post.php?post=48&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:06:25 +0000] "GET /wp-content/themes/understrap/css/fonts/icomoon/icomoon.ttf?6tt51o HTTP/1.0" 404 15230 "http://blog.local/wp-content/themes/understrap/css/customcss/icomoon.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:06:25 +0000] "GET /wp-content/themes/understrap/css/fonts/icomoon/icomoon.woff?6tt51o HTTP/1.0" 404 15230 "http://blog.local/wp-content/themes/understrap/css/customcss/icomoon.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:07:13 +0000] "GET /wp-admin/post.php?post=48&action=edit HTTP/1.0" 200 227278 "http://blog.local/wp-admin/post.php?post=48&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:07:14 +0000] "GET /wp-json/wp/v2/taxonomies?per_page=100&context=edit&_locale=user HTTP/1.0" 200 2772 "http://blog.local/wp-admin/post.php?post=48&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:07:14 +0000] "GET /wp-json/wp/v2/users/?who=authors&per_page=100&_locale=user HTTP/1.0" 200 544 "http://blog.local/wp-admin/post.php?post=48&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:07:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://blog.local/wp-admin/post.php?post=48&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:07:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://blog.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:07:18 +0000] "GET /blog/ HTTP/1.0" 200 16054 "http://blog.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:07:19 +0000] "GET /wp-content/themes/understrap/css/fonts/icomoon/icomoon.ttf?6tt51o HTTP/1.0" 404 15230 "http://blog.local/wp-content/themes/understrap/css/customcss/icomoon.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:07:19 +0000] "GET /wp-content/themes/understrap/css/fonts/icomoon/icomoon.woff?6tt51o HTTP/1.0" 404 15230 "http://blog.local/wp-content/themes/understrap/css/customcss/icomoon.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:07:26 +0000] "GET /another-test-blog/ HTTP/1.0" 200 17371 "http://blog.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:07:27 +0000] "GET /wp-content/themes/understrap/css/fonts/icomoon/icomoon.ttf?6tt51o HTTP/1.0" 404 15230 "http://blog.local/wp-content/themes/understrap/css/customcss/icomoon.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:07:27 +0000] "GET /wp-content/themes/understrap/css/fonts/icomoon/icomoon.woff?6tt51o HTTP/1.0" 404 15230 "http://blog.local/wp-content/themes/understrap/css/customcss/icomoon.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:12:11 +0000] "GET /blog/ HTTP/1.0" 200 16334 "http://blog.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:12:12 +0000] "GET /wp-content/themes/understrap/css/fonts/icomoon/icomoon.ttf?6tt51o HTTP/1.0" 404 14905 "http://blog.local/wp-content/themes/understrap/css/customcss/icomoon.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:12:12 +0000] "GET /wp-content/themes/understrap/css/fonts/icomoon/icomoon.woff?6tt51o HTTP/1.0" 404 14905 "http://blog.local/wp-content/themes/understrap/css/customcss/icomoon.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:12:16 +0000] "GET /blog/ HTTP/1.0" 200 16334 "http://blog.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:12:16 +0000] "GET /wp-content/themes/understrap/css/fonts/icomoon/icomoon.ttf?6tt51o HTTP/1.0" 404 14905 "http://blog.local/wp-content/themes/understrap/css/customcss/icomoon.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:12:16 +0000] "GET /wp-content/themes/understrap/css/fonts/icomoon/icomoon.woff?6tt51o HTTP/1.0" 404 14905 "http://blog.local/wp-content/themes/understrap/css/customcss/icomoon.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:12:30 +0000] "GET /another-test-blog/ HTTP/1.0" 200 17116 "http://blog.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:12:31 +0000] "GET /wp-content/themes/understrap/css/fonts/icomoon/icomoon.ttf?6tt51o HTTP/1.0" 404 14905 "http://blog.local/wp-content/themes/understrap/css/customcss/icomoon.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:12:31 +0000] "GET /wp-content/themes/understrap/css/fonts/icomoon/icomoon.woff?6tt51o HTTP/1.0" 404 14905 "http://blog.local/wp-content/themes/understrap/css/customcss/icomoon.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:14:38 +0000] "GET /another-test-blog/ HTTP/1.0" 200 17063 "http://blog.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:14:38 +0000] "GET /wp-content/themes/understrap/css/fonts/icomoon/icomoon.ttf?6tt51o HTTP/1.0" 404 14905 "http://blog.local/wp-content/themes/understrap/css/customcss/icomoon.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:14:38 +0000] "GET /wp-content/themes/understrap/css/fonts/icomoon/icomoon.woff?6tt51o HTTP/1.0" 404 14905 "http://blog.local/wp-content/themes/understrap/css/customcss/icomoon.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:15:27 +0000] "GET /another-test-blog/ HTTP/1.0" 200 17081 "http://blog.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:15:27 +0000] "GET /wp-content/themes/understrap/css/fonts/icomoon/icomoon.ttf?6tt51o HTTP/1.0" 404 14905 "http://blog.local/wp-content/themes/understrap/css/customcss/icomoon.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:15:27 +0000] "GET /wp-content/themes/understrap/css/fonts/icomoon/icomoon.woff?6tt51o HTTP/1.0" 404 14905 "http://blog.local/wp-content/themes/understrap/css/customcss/icomoon.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:15:54 +0000] "GET /another-test-blog/ HTTP/1.0" 200 17095 "http://blog.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:15:55 +0000] "GET /wp-content/themes/understrap/css/fonts/icomoon/icomoon.ttf?6tt51o HTTP/1.0" 404 14905 "http://blog.local/wp-content/themes/understrap/css/customcss/icomoon.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:15:55 +0000] "GET /wp-content/themes/understrap/css/fonts/icomoon/icomoon.woff?6tt51o HTTP/1.0" 404 14905 "http://blog.local/wp-content/themes/understrap/css/customcss/icomoon.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:16:22 +0000] "GET /another-test-blog/ HTTP/1.0" 200 17094 "http://blog.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:16:22 +0000] "GET /wp-content/themes/understrap/css/fonts/icomoon/icomoon.ttf?6tt51o HTTP/1.0" 404 14905 "http://blog.local/wp-content/themes/understrap/css/customcss/icomoon.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:16:22 +0000] "GET /wp-content/themes/understrap/css/fonts/icomoon/icomoon.woff?6tt51o HTTP/1.0" 404 14905 "http://blog.local/wp-content/themes/understrap/css/customcss/icomoon.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:16:51 +0000] "GET /another-test-blog/ HTTP/1.0" 200 17097 "http://blog.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:16:51 +0000] "GET /wp-content/themes/understrap/css/fonts/icomoon/icomoon.ttf?6tt51o HTTP/1.0" 404 14905 "http://blog.local/wp-content/themes/understrap/css/customcss/icomoon.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:16:51 +0000] "GET /wp-content/themes/understrap/css/fonts/icomoon/icomoon.woff?6tt51o HTTP/1.0" 404 14905 "http://blog.local/wp-content/themes/understrap/css/customcss/icomoon.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:17:07 +0000] "GET /another-test-blog/ HTTP/1.0" 200 17104 "http://blog.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:17:08 +0000] "GET /wp-content/themes/understrap/css/fonts/icomoon/icomoon.ttf?6tt51o HTTP/1.0" 404 14905 "http://blog.local/wp-content/themes/understrap/css/customcss/icomoon.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:17:08 +0000] "GET /wp-content/themes/understrap/css/fonts/icomoon/icomoon.woff?6tt51o HTTP/1.0" 404 14905 "http://blog.local/wp-content/themes/understrap/css/customcss/icomoon.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:17:23 +0000] "GET /another-test-blog/ HTTP/1.0" 200 17113 "http://blog.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:17:23 +0000] "GET /wp-content/themes/understrap/css/fonts/icomoon/icomoon.ttf?6tt51o HTTP/1.0" 404 14905 "http://blog.local/wp-content/themes/understrap/css/customcss/icomoon.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:17:23 +0000] "GET /wp-content/themes/understrap/css/fonts/icomoon/icomoon.woff?6tt51o HTTP/1.0" 404 14905 "http://blog.local/wp-content/themes/understrap/css/customcss/icomoon.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:17:33 +0000] "GET /another-test-blog/ HTTP/1.0" 200 17122 "http://blog.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:17:33 +0000] "GET /wp-content/themes/understrap/css/fonts/icomoon/icomoon.ttf?6tt51o HTTP/1.0" 404 14905 "http://blog.local/wp-content/themes/understrap/css/customcss/icomoon.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:17:33 +0000] "GET /wp-content/themes/understrap/css/fonts/icomoon/icomoon.woff?6tt51o HTTP/1.0" 404 14905 "http://blog.local/wp-content/themes/understrap/css/customcss/icomoon.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:17:47 +0000] "GET /another-test-blog/ HTTP/1.0" 200 17131 "http://blog.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:17:48 +0000] "GET /wp-content/themes/understrap/css/fonts/icomoon/icomoon.ttf?6tt51o HTTP/1.0" 404 14905 "http://blog.local/wp-content/themes/understrap/css/customcss/icomoon.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [26/May/2019:18:17:48 +0000] "GET /wp-content/themes/understrap/css/fonts/icomoon/icomoon.woff?6tt51o HTTP/1.0" 404 14905 "http://blog.local/wp-content/themes/understrap/css/customcss/icomoon.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
